f1-score,kappa,precision,auc,recall,last_f1-score,last_kappa,last_precision,last_auc,last_recall,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,auc_pred_0_with_drift,auc_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift
0.7883211678832117,0.3803418803418803,0.6585365853658537,0.6797979797979798,0.9818181818181818,0.8679245283018869,0.7244094488188977,0.7666666666666667,0.8703703703703703,1.0,0.8809493214268808,0.7501411639907707,0.5319492016677588,0.32463986409036943,0.656160603945962,0.6270443760837567,0.7280975129961833,0.6697305680277817,0.9617589822715003,0.9837140645791304
0.8837209302325583,0.6767241379310345,0.8142857142857143,0.8245142620917736,0.9661016949152542,0.7927927927927928,0.558032282859339,0.6567164179104478,0.7946428571428572,1.0,0.9118419411265989,0.8138511904074729,0.631942865509001,0.5851635820969027,0.812491847540922,0.6981956370696697,0.8429361021314856,0.796820770378766,0.9756469922769014,0.9152017229622842
0.95,0.8750520616409829,0.9661016949152542,0.9415720891130728,0.9344262295081968,0.7596899224806202,0.3873517786561264,0.6125,0.696078431372549,1.0,0.8627222802904962,0.7545914804223262,0.6558026745850769,0.5742608722968355,0.8284673408253465,0.6615483259289371,0.832477964780174,0.7893082954027086,0.8744816698094148,0.9481577819598795
0.976,0.9360613810741688,1.0,0.9765625,0.953125,0.5806451612903226,0.1424802110817942,0.4090909090909091,0.59375,1.0,0.927617333156256,0.814881296705089,0.7320020982508689,0.7199514128944066,0.894882033907859,0.8754920859143487,0.8606774555952434,0.8754808032882906,0.9049328122993747,0.9080987871878508
0.9382716049382716,0.6770025839793281,0.9047619047619048,0.8053613053613052,0.9743589743589745,0.6338028169014085,0.031296572280179,0.46875,0.5169082125603865,0.9782608695652174,0.8894324153924122,0.7835851148812485,0.6640040341965802,0.42835734399747305,0.8365823962877577,0.8178152656768567,0.8203144593583152,0.7166619617641701,0.9335151482133182,0.9167128187650452
0.9508196721311476,0.4303797468354431,0.9157894736842104,0.6609848484848485,0.9886363636363636,0.6344827586206897,0.0,0.4693877551020408,0.4987956643918105,0.9787234042553192,0.8523410555586578,0.7648878278546917,0.3567945126102922,0.40082495185075523,0.7622704419901718,0.7574204286180164,0.6879784427059771,0.6968842528202724,0.9914329133504525,0.9527070200043724
0.8950276243093923,0.0,0.81,0.5,1.0,0.7299270072992701,0.2491883116883116,0.5813953488372093,0.6228491396558624,0.9803921568627452,0.8239447354733153,0.7357974576668878,0.3464944771700755,0.4111352538694121,0.6527301706625704,0.6614479740238113,0.6515383951650932,0.6770687020131058,0.9706857155514235,0.9869764949775235
0.7388535031847133,0.0275142314990511,0.5858585858585859,0.5119047619047619,1.0,0.8059701492537313,0.4537815126050419,0.675,0.717391304347826,1.0,0.7866699056530049,0.8411555236070776,0.20473379711989795,0.4264837099923255,0.6389546713171387,0.6927703686533582,0.5734257701497402,0.6792673060099229,0.9803205223574948,0.9836183234657611
0.6428571428571429,0.0825688073394494,0.4736842105263157,0.5454545454545454,1.0,0.8661417322834646,0.6443514644351465,0.7638888888888888,0.8111111111111111,1.0,0.820386554718869,0.7987403812153054,0.27647003940270826,0.32779101806320643,0.6402876396354589,0.6105858684988867,0.6346483376487942,0.6346955929286613,0.9937042481551491,0.9903318559938393
0.6376811594202899,0.0955137481910275,0.4680851063829787,0.5535714285714286,1.0,0.846153846153846,0.5789473684210527,0.7333333333333333,0.7777777777777778,1.0,0.7903550031242491,0.8443150956628941,0.32338328349249973,0.270376268044936,0.5561914672461078,0.7331568578109998,0.6134687492701518,0.6411828095181533,0.9730044764014012,0.9931438289067828
0.6714285714285714,0.1251426397869912,0.5053763440860215,0.5660377358490566,1.0,0.8571428571428571,0.4186046511627908,0.75,0.6764705882352942,1.0,0.8071806019203163,0.8649635931328336,0.4468202129631316,0.3153419983555471,0.5384827607466766,0.7382861231825659,0.6830264618663554,0.6697657318730965,0.9611327598049925,1.0013236384889237
0.6564885496183206,0.1865509761388285,0.4886363636363636,0.6052631578947368,1.0,0.8343558282208589,0.2011834319526626,0.7157894736842105,0.578125,1.0,0.8169435086819434,0.8894564939476072,0.47785167788484545,0.6099718286441121,0.657482276648468,0.825495614774709,0.7210299072018689,0.8181508143195729,0.9710765850279086,1.0006291438854718
0.7068965517241379,0.3761467889908256,0.5466666666666666,0.711864406779661,1.0,0.7354838709677418,0.0526802218114602,0.5816326530612245,0.5232558139534884,1.0,0.768627669411482,0.8209742639896166,0.4912791271883251,0.5900344371126262,0.5890844811082389,0.6370944766514396,0.8084125974229927,0.8088488879512481,0.9897601957646792,1.0031812669243783
0.7472527472527472,0.5597243491577335,0.5964912280701754,0.8257575757575757,1.0,0.6301369863013699,0.0,0.46,0.5,1.0,0.8145035325190497,0.8410185744137529,0.6437867536182483,0.5934422940546349,0.6623306185832415,0.6724924455608032,0.8697936798298516,0.8022818687996985,0.8960793467992629,0.8971236309522936
0.9361702127659576,0.8795664391810518,0.9361702127659576,0.939783219590526,0.9361702127659576,0.5441176470588236,0.0117947083200509,0.3737373737373737,0.5079365079365079,1.0,0.8645137770407836,0.8710388425488642,0.7152474754328171,0.691781621914413,0.9012394927215669,0.8394272356080373,0.9066234846926596,0.8677018716368617,0.9038629884608803,0.8954325414091329
0.9565217391304348,0.9195171026156942,0.9777777777777776,0.9586511441188278,0.9361702127659576,0.6711409395973155,0.02,0.5050505050505051,0.51,1.0,0.871349305976196,0.7788042129256398,0.808480183902199,0.6574025516054386,0.9229152625344683,0.8611995916818054,0.9282835153629759,0.8427866374423192,0.8398907657167979,0.811541227326247
0.8979591836734694,0.8,0.9166666666666666,0.9,0.88,0.7382550335570469,0.144736842105263,0.5851063829787234,0.5666666666666667,1.0,0.8248698228539602,0.8370093590555805,0.712654254044819,0.7297181272468576,0.7999790765076269,0.7977338745832324,0.8949238625463201,0.890504219328408,0.9272035596122506,0.9618037111094493
0.8849557522123894,0.736842105263158,0.8333333333333334,0.8653151344841429,0.9433962264150944,0.7883211678832117,0.3803418803418803,0.6585365853658537,0.6797979797979798,0.9818181818181818,0.8219421578681809,0.7626703719960936,0.5783625727703826,0.7098235582599918,0.67808639013356,0.6401624723590226,0.8016562878450871,0.9079903664710146,0.9761909524176121,0.9613939679199163
0.7741935483870968,0.5872641509433962,0.6666666666666666,0.8139974779319042,0.9230769230769232,0.8837209302325583,0.6767241379310345,0.8142857142857143,0.8245142620917736,0.9661016949152542,0.7705364774121443,0.7625838365696572,0.5512284399509964,0.6285899142279238,0.7046848175641361,0.7620404682540602,0.8183773927491682,0.8592325935452956,0.8487635536541781,0.8111515302437082
0.8347826086956522,0.62,0.7384615384615385,0.81,0.96,0.95,0.8750520616409829,0.9661016949152542,0.9415720891130728,0.9344262295081968,0.7626047893286056,0.6952296824022902,0.5103925991317054,0.35242415942301625,0.6665446181629738,0.5823513082552766,0.8313125149451782,0.7208031664297778,0.8628922823421734,0.8502678191614869
0.8437499999999999,0.584026622296173,0.7297297297297297,0.7826086956521738,1.0,0.976,0.9360613810741688,1.0,0.9765625,0.953125,0.7339585269185318,0.6847837688077976,0.553779020290301,0.5126864086813576,0.5439679248260407,0.6468055019242966,0.8056890234456103,0.7639305045799757,0.8231854405399753,0.8935469650620944
0.9559748427672956,0.7868453105968332,0.9156626506024096,0.8541666666666667,1.0,0.9382716049382716,0.6770025839793281,0.9047619047619048,0.8053613053613052,0.9743589743589745,0.7667981941104057,0.6798371028368463,0.5668567760290106,0.40740669280947456,0.5979759516940653,0.6427717026350188,0.8251639315342385,0.7350539561049295,0.8282975229711911,0.8712374806102933
0.8875739644970415,0.2973372781065089,0.8241758241758241,0.6171328671328671,0.9615384615384616,0.9508196721311476,0.4303797468354431,0.9157894736842104,0.6609848484848485,0.9886363636363636,0.7754645415368586,0.6767083125217949,0.25020972158135263,0.4919542347389544,0.6181402594621928,0.5989954848410647,0.6377478402430421,0.7558904388941822,0.9674515590381498,0.9926030311291411
0.8111888111888113,0.3715083798882681,0.7073170731707317,0.667717528373266,0.9508196721311476,0.8950276243093923,0.0,0.81,0.5,1.0,0.7716934335248298,0.7241935191800211,0.2565560243556293,0.32807362712915644,0.5205783757012261,0.5967620927593245,0.6310912824295722,0.6197352777267936,0.9942560155138498,0.9850123655469234
0.7027027027027025,0.3778280542986426,0.5652173913043478,0.7056650246305419,0.9285714285714286,0.7388535031847133,0.0275142314990511,0.5858585858585859,0.5119047619047619,1.0,0.8260689536898744,0.8407152558387346,0.5189395379992325,0.5755676909492834,0.602471529671327,0.7567131581844387,0.7333628812189691,0.7852714428524098,0.9820757998716123,0.9833644824034335
0.6185567010309279,0.3485915492957746,0.4477611940298507,0.7357142857142858,1.0,0.6428571428571429,0.0825688073394494,0.4736842105263157,0.5454545454545454,1.0,0.942917184305633,0.8271954711312786,0.6148902450099306,0.7981209992911851,0.825636504195657,0.7874124852901161,0.8488835076560725,0.9010128304583008,0.9916425776023388,0.9551028903341813
0.6862745098039216,0.4192377495462794,0.5223880597014925,0.7538461538461538,1.0,0.6376811594202899,0.0955137481910275,0.4680851063829787,0.5535714285714286,1.0,0.9229264151025492,0.8733392988829816,0.7464117387506385,0.8446504180799752,0.8073386850817175,0.8277166793194886,0.8528332011903567,0.9206201496705254,0.9969445487332531,0.9770630869568926
0.8292682926829268,0.576271186440678,0.7083333333333334,0.7857142857142857,1.0,0.6714285714285714,0.1251426397869912,0.5053763440860215,0.5660377358490566,1.0,0.9127229597744521,0.853746368569924,0.6798702530473889,0.7429729677890305,0.8599782368591598,0.8097742029344394,0.8502923078178448,0.8535350245894021,0.9884890296201605,0.9794663307964014
0.8741721854304636,0.5103092783505154,0.7764705882352941,0.7205882352941176,1.0,0.6564885496183206,0.1865509761388285,0.4886363636363636,0.6052631578947368,1.0,0.8144256518901971,0.8540728996020247,0.38269040732021303,0.371063625153049,0.6566856979947228,0.7318539324513543,0.672904573825184,0.67092306996838,1.0062384302409946,1.0001865575213496
0.8205128205128205,0.2677824267782426,0.6956521739130435,0.6111111111111112,1.0,0.7068965517241379,0.3761467889908256,0.5466666666666666,0.711864406779661,1.0,0.5950389897456451,0.7689557098715366,-0.021433337100770007,0.3302125376088772,0.4987212914940657,0.6462776156178036,0.49354392706940253,0.6614256917391313,0.9864866120113132,0.9775635950228414
0.7516778523489933,0.1748438893844782,0.6021505376344086,0.5795454545454546,1.0,0.7472527472527472,0.5597243491577335,0.5964912280701754,0.8257575757575757,1.0,0.6400306052197214,0.7051214433218517,0.13099656929751405,0.26549271127496277,0.497641325119383,0.5495101069951303,0.6607278668558378,0.6203819096036111,0.9884382678060796,0.9793180221014959
0.6231884057971016,0.0593342981186686,0.4574468085106383,0.5332792207792207,0.9772727272727272,0.9361702127659576,0.8795664391810518,0.9361702127659576,0.939783219590526,0.9361702127659576,0.57979852530026,0.6212161487957317,-0.003237285067070144,0.0643334019105383,0.5287284727825073,0.471793920282041,0.6323160174219096,0.5455634727528017,0.9818324366497583,0.976679565403326
0.68,0.0016638935108153,0.5204081632653061,0.5008012820512819,0.9807692307692308,0.9565217391304348,0.9195171026156942,0.9777777777777776,0.9586511441188278,0.9361702127659576,0.6731657454723281,0.662324824087269,0.04048080515545543,0.12159576842258586,0.5794676389069459,0.4699631068655086,0.5243796853278432,0.5404090317764063,0.9967634053456172,1.0032426099900889
0.8023952095808382,0.0,0.6767676767676768,0.4926470588235294,0.9852941176470588,0.8979591836734694,0.8,0.9166666666666666,0.9,0.88,0.8358184130471847,0.697271922629716,0.1250636002386969,0.07146726481632301,0.5588736318203461,0.5452318117584923,0.5380990318773049,0.5278740166436727,0.997206269952368,1.004685548412385
0.8372093023255813,0.0,0.72,0.5,1.0,0.8849557522123894,0.736842105263158,0.8333333333333334,0.8653151344841429,0.9433962264150944,0.8174904529539595,0.6703041354063166,0.23584944217027862,0.07799406441084482,0.6139865302664317,0.5137864873603585,0.5853317782807058,0.5333314645359781,1.0072461595489917,1.004449114185289
0.8301886792452831,0.2549668874172186,0.7096774193548387,0.6029411764705882,1.0,0.7741935483870968,0.5872641509433962,0.6666666666666666,0.8139974779319042,0.9230769230769232,0.8226924561467097,0.7823516265205727,0.21667828846517956,0.3602407195752332,0.6458362543100419,0.651850988920752,0.6150806667096136,0.66152410632284,1.0006111619881453,1.0062955865462446
0.8201438848920863,0.4507908611599296,0.6951219512195121,0.7093023255813954,1.0,0.8347826086956522,0.62,0.7384615384615385,0.81,0.96,0.8924089141365845,0.8382124945818422,0.6289853616718785,0.5215748179854921,0.7928514875804634,0.7482217704198079,0.7573734495406921,0.7548902096027611,0.9999057292587582,0.9901448737367023
0.9066666666666668,0.6361746361746361,0.8292682926829268,0.78125,1.0,0.8437499999999999,0.584026622296173,0.7297297297297297,0.7826086956521738,1.0,0.9612019770077738,0.9014247596238765,0.7092595710142403,0.5136856108363969,0.8770806778538995,0.8122309771345361,0.7556156636569058,0.7454071159318806,1.000645475374101,0.9881720792501689
0.8571428571428571,0.4897959183673469,0.75,0.7162162162162162,1.0,0.9559748427672956,0.7868453105968332,0.9156626506024096,0.8541666666666667,1.0,0.8986933200018623,0.9019476653379034,0.6782502364262757,0.5306385956622552,0.8382689108706396,0.8348153199321923,0.7407014615160642,0.7395874485738978,0.9948933620476191,0.9962718585805863
0.7730061349693252,0.0,0.63,0.5,1.0,0.8875739644970415,0.2973372781065089,0.8241758241758241,0.6171328671328671,0.9615384615384616,0.862721483489688,0.8641081625877558,0.3540473922039771,0.40107472496429875,0.7082452523630474,0.770522545586254,0.630178285901413,0.6876629808274621,0.9994384241019305,0.9981888536295747
0.6428571428571429,0.0825688073394494,0.4736842105263157,0.5454545454545454,1.0,0.8111888111888113,0.3715083798882681,0.7073170731707317,0.667717528373266,0.9508196721311476,0.7514565523551321,0.7960074217425777,0.015679570046093678,0.09574526390498514,0.5405382191349216,0.6165155963841088,0.5015169986803556,0.5572128236153226,1.006450833972522,1.003647989721561
0.6619718309859155,0.0891840607210626,0.4947368421052631,0.5471698113207547,1.0,0.7027027027027025,0.3778280542986426,0.5652173913043478,0.7056650246305419,0.9285714285714286,0.6861908334848179,0.7253285805367443,0.012203407080848449,0.05489288090322538,0.5060119468589325,0.5586391089078433,0.4841372763466732,0.5316346388196316,1.0006991021536602,0.99916679201944
0.6666666666666666,0.1071428571428572,0.5,0.5566037735849056,1.0,0.6185567010309279,0.3485915492957746,0.4477611940298507,0.7357142857142858,1.0,0.6754505673103036,0.6938987492395365,0.01920064848121575,0.1048933261455346,0.5317203133433684,0.5556054123521993,0.4844066223213828,0.5466303533260011,0.9921917537866699,0.9880217292415611
0.7092198581560284,0.18,0.5494505494505495,0.59,1.0,0.6862745098039216,0.4192377495462794,0.5223880597014925,0.7538461538461538,1.0,0.7173750124945333,0.7030988103785354,0.18298542035648996,0.2656737007785081,0.4548221446613459,0.5489552396251585,0.5817253382628322,0.6238142417056778,0.9875832292501531,0.9928719333591111
0.8148148148148148,0.1496598639455783,0.6875,0.5588235294117647,1.0,0.8292682926829268,0.576271186440678,0.7083333333333334,0.7857142857142857,1.0,0.8205054682069451,0.6287611744960568,0.15475782671063767,0.05113727975860088,0.5474913211585191,0.4314858588278382,0.5558617071282757,0.5087461470894223,0.9987501500236283,1.0048591972602858
0.8774193548387098,0.4820065430752454,0.7816091954022989,0.703125,1.0,0.8741721854304636,0.5103092783505154,0.7764705882352941,0.7205882352941176,1.0,0.8303319040004752,0.6472515758832277,0.48479678011797633,0.197937843783759,0.6023705551217489,0.46866125020517163,0.6710489171356218,0.5914299956796298,0.9996695808818696,1.0025846497180306
0.9066666666666668,0.6361746361746361,0.8292682926829268,0.78125,1.0,0.8205128205128205,0.2677824267782426,0.6956521739130435,0.6111111111111112,1.0,0.8311129545533675,0.7227567600001511,0.5848745994211828,0.31677370999326143,0.6445527514637772,0.5394127103597325,0.713330566375361,0.6349077557903573,0.9949692203940638,1.001135552077196
0.9171974522292992,0.6242774566473989,0.8470588235294118,0.7678571428571428,1.0,0.7516778523489933,0.1748438893844782,0.6021505376344086,0.5795454545454546,1.0,0.8514667654078047,0.8088567944213386,0.5615147067481729,0.48167263852426356,0.728925377315796,0.7103563188626816,0.7254808944756885,0.7201824108646496,1.0061691627195717,0.9968918212583371
